,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,12.459716532715271,6.999999652201162,13.382104911916192,[  12.91868973 -151.65808105],[  11.20083141 -158.27005005],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,12.459716532715271,6.999999652201162,13.382104911916192,[  12.91868973 -151.65808105],[  11.20083141 -158.27005005],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,12.459716532715271,6.999999652201162,13.382104911916192,[  12.91868973 -151.65808105],[  11.20083141 -158.27005005],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,12.457935631829995,6.990024702775895,13.37250356546118,[  12.92676258 -151.65058899],[  11.20071793 -158.26112366],[  18.93896103 -148.49794006],[  25.92893219 -148.52529907]
4,12.44641354231579,6.94692183019485,13.333717682010239,[  12.95948219 -151.62068176],[  11.19980526 -158.21826172],[  18.98204041 -148.50486755],[  25.92893219 -148.52529907]
5,12.424121862019323,6.869768683964961,13.26452854986728,[  13.01783562 -151.56689453],[  11.1986475  -158.13894653],[  19.05916786 -148.51756287],[  25.92893219 -148.52529907]
6,12.394885908716319,6.759197028134855,13.166522857852577,[  13.10076523 -151.49101257],[  11.19680405 -158.02680969],[  19.16974449 -148.53652954],[  25.92893219 -148.52529907]
7,12.357281862854178,6.6204735320159305,13.042050180492112,[  13.20656109 -151.39520264],[  11.19460773 -157.88168335],[  19.30855751 -148.56147766],[  25.92893219 -148.52529907]
8,12.314974404485204,6.479728204843202,12.920707976209599,[  13.33261585 -151.28244019],[  11.1920042 -157.7043457],[  19.4771862  -148.59312439],[  25.95660019 -148.52931213]
9,12.271913798435737,6.4159153371163,12.877447188701568,[  13.48056602 -151.15209961],[  11.188941   -157.49609375],[  19.67730904 -148.63339233],[  26.09270287 -148.55158997]
10,12.229717772005863,6.387291368545564,12.868830799115509,[  13.65173721 -151.0045929 ],[  11.18576622 -157.25778198],[  19.90456009 -148.68173218],[  26.29112434 -148.58535767]
11,12.193147309708731,6.371224307649445,12.872003257873379,[  13.84704208 -150.84103394],[  11.18235302 -156.99232483],[  20.15718651 -148.73852539],[  26.5274601  -148.62846375]
12,12.166073980767395,6.359263985893847,12.880728463116009,[  14.06696892 -150.66281128],[  11.18116474 -156.70135498],[  20.43625641 -148.80473328],[  26.79431534 -148.68093872]
13,12.151411184114338,6.348935001870159,12.893409075874832,[  14.31208992 -150.47175598],[  11.18336201 -156.38357544],[  20.74165726 -148.88052368],[  27.08910751 -148.7432251 ]
14,12.152954549745932,6.339349822646664,12.909508327959955,[  14.58314419 -150.27027893],[  11.19056511 -156.03921509],[  21.07286644 -148.9657135 ],[  27.41044044 -148.81567383]
15,12.174203503453098,6.330471079303234,12.928887399765909,[  14.88096237 -150.06124878],[  11.20513439 -155.66900635],[  21.42901802 -149.05966187],[  27.75742912 -148.8981781 ]
16,12.2184750966118,6.322335663733958,12.951493895300748,[  15.20627308 -149.84799194],[  11.22990131 -155.27429199],[  21.80932236 -149.16143799],[  28.12934494 -148.99043274]
17,12.275911111876596,6.321587734593281,12.977107029850812,[  15.55975437 -149.63427734],[  11.26806355 -154.85684204],[  22.20689583 -149.28549194],[  28.52550888 -149.09158325]
18,12.330919969356886,6.341444283293286,13.005237919376093,[  15.94182205 -149.42437744],[  11.32324314 -154.41838074],[  22.60856819 -149.44917297],[  28.9451313  -149.20040894]
19,12.401080485680616,6.373894333382351,13.035079547288476,[  16.35278702 -149.22276306],[  11.39966297 -153.9611969 ],[  23.02167511 -149.63504028],[  29.38753891 -149.31518555]
20,12.532681444418008,6.388821996103342,13.06557500179579,[  16.7928009  -149.03495789],[  11.5018158  -153.48799133],[  23.47271729 -149.77778625],[  29.85228157 -149.43397522]
21,12.701911326502938,6.399283883581178,13.09619930742,[  17.26122665 -148.86225891],[  11.62933922 -152.99937439],[  23.94969368 -149.90948486],[  30.33912086 -149.55444336]
22,12.901114928591106,6.400215828755012,13.118719553005574,[  17.75212288 -148.71435547],[  11.78448009 -152.51217651],[  24.44611359 -150.03794861],[  30.83585167 -149.671875  ]
23,13.106909131866525,6.39791316187321,13.13746264397246,[  18.24418831 -148.59710693],[  11.97007084 -152.04008484],[  24.94053841 -150.15380859],[  31.32782173 -149.78515625]
24,13.317158963854231,6.396891981493808,13.134495147562834,[  18.76171303 -148.51669312],[  12.18647671 -151.58120728],[  25.4374218  -150.25486755],[  31.82401085 -149.89195251]
25,13.531768210653278,6.396795723596915,13.123411425175695,[  19.29554367 -148.47013855],[  12.43510723 -151.139328  ],[  25.9434166  -150.34288025],[  32.33052826 -149.99102783]
26,13.749841109439595,6.3970181938772885,13.108712849700455,[  19.84331322 -148.45596313],[  12.71595573 -150.7203064 ],[  26.46247482 -150.41807556],[  32.85069656 -150.0827179 ]
27,13.972482739873088,6.397391234761114,13.085647671189054,[  20.41073227 -148.47242737],[  13.02500725 -150.32568359],[  26.99663734 -150.4800415 ],[  33.38631821 -150.16604614]
28,14.203637836710646,6.397926885813463,13.058234574015774,[  20.99407005 -148.51757812],[  13.35444927 -149.96183777],[  27.54678917 -150.52824402],[  33.93821716 -150.23994446]
29,14.44310232726852,6.39876612853142,13.027044644632394,[  21.59281158 -148.58969116],[  13.69992733 -149.63369751],[  28.11314201 -150.56237793],[  34.50666046 -150.30328369]
30,14.687424578098408,6.400056973129154,12.994832265956418,[  22.20445442 -148.68560791],[  14.06096935 -149.33757019],[  28.69554901 -150.58236694],[  35.09157562 -150.35527039]
31,14.933045571082245,6.4019177873511515,12.967251162732419,[  22.82154465 -148.81973267],[  14.43802834 -149.07040405],[  29.29370689 -150.58851624],[  35.69271088 -150.39538574]
32,15.178228357727175,6.404409458045581,12.960798781438074,[  23.4257412 -149.014328 ],[  14.83023643 -148.83161926],[  29.90725327 -150.58152771],[  36.30971146 -150.42344666]
33,15.421578540765196,6.407490761466064,12.976694643793529,[  24.01888657 -149.26161194],[  15.23696136 -148.62083435],[  30.53581429 -150.56253052],[  36.94210434 -150.43849182]
34,15.662047730940396,6.411169117593431,12.983268122810031,[  24.64222527 -149.47772217],[  15.65778637 -148.43795776],[  31.17908287 -150.53297424],[  37.58961105 -150.44232178]
35,15.899229350407833,6.415335078940113,12.987321187905316,[  25.28754044 -149.66374207],[  16.09207916 -148.28343201],[  31.83679581 -150.49462891],[  38.25186539 -150.43626404]
36,16.13339048140716,6.419816024293238,12.9900082382005,[  25.95188141 -149.83154297],[  16.53890991 -148.15802002],[  32.50874329 -150.44946289],[  38.92849731 -150.42124939]
37,16.365626677765036,6.424453809573773,12.990857737452773,[  26.6350174  -149.98313904],[  16.99684715 -148.06277466],[  33.19477463 -150.39962769],[  39.61922836 -150.39865112]
38,16.597749076499532,6.4290906463374755,12.990117529619583,[  27.33623886 -150.11314392],[  17.46421432 -147.99742126],[  33.89476395 -150.34738159],[  40.32381439 -150.37011719]
