,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,12.459716532715271,6.999999652201162,13.382104911916192,[  12.91868973 -151.65808105],[  11.20083141 -158.27005005],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,12.459716532715271,6.999999652201162,13.382104911916192,[  12.91868973 -151.65808105],[  11.20083141 -158.27005005],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,12.459716532715271,6.999999652201162,13.382104911916192,[  12.91868973 -151.65808105],[  11.20083141 -158.27005005],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,12.457935631829995,7.000863361673335,13.384253951365956,[  12.92549324 -151.65176392],[  11.20071793 -158.26112366],[  18.93896103 -148.49794006],[  25.93976593 -148.52655029]
4,12.44641354231579,7.000120818902763,13.384460704325138,[  12.95864868 -151.62142944],[  11.19980526 -158.21826172],[  18.98204041 -148.50486755],[  25.98210144 -148.53379822]
5,12.424121862019323,6.999499978326786,13.38673115776454,[  13.01717377 -151.56758118],[  11.1986475  -158.13894653],[  19.05916786 -148.51756287],[  26.0586071  -148.54672241]
6,12.394911087580603,6.9962196725687935,13.391246372048927,[  13.09872437 -151.49301147],[  11.19678307 -158.02682495],[  19.16974449 -148.53652954],[  26.16590691 -148.56483459]
7,12.357497310869123,6.994418674623188,13.39619521305735,[  13.20435905 -151.39733887],[  11.19456005 -157.88192749],[  19.30855751 -148.56147766],[  26.3029213  -148.58918762]
8,12.315377230744074,6.994103338509545,13.401815873533083,[  13.335742   -151.28012085],[  11.19199276 -157.70487976],[  19.4771862  -148.59312439],[  26.47123146 -148.62162781]
9,12.271369904056641,6.993858641576608,13.410456822217245,[  13.49168301 -151.14347839],[  11.18896103 -157.49674988],[  19.67689323 -148.63438416],[  26.67069435 -148.66275024]
10,12.229051447507674,6.9938473241715595,13.421606659758984,[  13.67089081 -150.98953247],[  11.18545341 -157.25854492],[  19.90388298 -148.68307495],[  26.89767456 -148.71099854]
11,12.192653528396539,6.993523112145557,13.436358749576913,[  13.87139034 -150.82113647],[  11.18191719 -156.99343872],[  20.15640259 -148.73999023],[  27.14987183 -148.7674408 ]
12,12.166452754562217,6.993114832783716,13.454207039617817,[  14.09607983 -150.63973999],[  11.18062496 -156.7039032 ],[  20.43539429 -148.80632019],[  27.42845726 -148.83325195]
13,12.153005706167706,6.99268936804321,13.475408712922178,[  14.34598446 -150.44647217],[  11.18256283 -156.38806152],[  20.74071693 -148.88224792],[  27.73335648 -148.90864563]
14,12.155783854269824,6.992269722310297,13.500238974932538,[  14.6218214  -150.24337769],[  11.18934822 -156.0456543 ],[  21.07185173 -148.96757507],[  28.06407356 -148.99345398]
15,12.178185319376425,6.991873058235207,13.528886511673434,[  14.92404175 -150.03356934],[  11.20338821 -155.67727661],[  21.427948   -149.06164551],[  28.41977501 -149.08702087]
16,12.223257981380682,6.991442206791185,13.561168398552638,[  15.25315857 -149.82037354],[  11.22759151 -155.28388977],[  21.80819702 -149.16352844],[  28.79959488 -149.18843079]
17,12.281211632675891,6.997758739692386,13.59669004863582,[  15.61034012 -149.60734558],[  11.26517963 -154.86729431],[  22.20572281 -149.28762817],[  29.20347595 -149.29647827]
18,12.340394696213693,7.023728057454851,13.634758607074765,[  15.99621201 -149.39854431],[  11.31505203 -154.42822266],[  22.60736275 -149.45137024],[  29.63096619 -149.40953064]
19,12.414528050908821,7.061943548076322,13.67639480548003,[  16.40898323 -149.20001221],[  11.38682556 -153.97079468],[  23.02044296 -149.63726807],[  30.08150291 -149.52555847]
20,12.548100937010728,7.084582991564448,13.729252244186595,[  16.83954811 -149.02032471],[  11.48686028 -153.49810791],[  23.47145462 -149.77999878],[  30.55470085 -149.64237976]
21,12.715217355747246,7.10244715675562,13.801777596669393,[  17.27620506 -148.86605835],[  11.61702251 -153.01226807],[  23.9484024  -149.91165161],[  31.04917336 -149.75735474]
22,12.908623720013535,7.106295255195573,13.882119823798872,[  17.71183968 -148.73980713],[  11.77722645 -152.52427673],[  24.4439888  -150.03717041],[  31.54821777 -149.86581421]
23,13.112195557470221,7.122094409476033,13.976455565522823,[  18.14287949 -148.64198303],[  11.96288586 -152.05155945],[  24.93653297 -150.15046692],[  32.05628967 -149.96800232]
24,13.321408797512298,7.147760585260688,14.08974016937992,[  18.56673622 -148.57154846],[  12.17831516 -151.59288025],[  25.43191528 -150.25048828],[  32.57723618 -150.06375122]
25,13.530252214221699,7.185219890680382,14.230768939139892,[  18.98195267 -148.52607727],[  12.4307909  -151.15112305],[  25.93657684 -150.33781433],[  33.1194191  -150.15298462]
26,13.747849003934313,7.227952454328561,14.396038096232726,[  19.38868141 -148.50157166],[  12.71013927 -150.72889709],[  26.4543457  -150.41244507],[  33.68009567 -150.23402405]
27,13.968263839105882,7.274528582121427,14.584522945024677,[  19.78801155 -148.49464417],[  13.01967716 -150.33067322],[  26.98720551 -150.47401428],[  34.25976562 -150.30479431]
28,14.192666986040717,7.321802697868402,14.792197784540367,[  20.18149376 -148.50309753],[  13.35424423 -149.96594238],[  27.53601456 -150.52198792],[  34.85612106 -150.36439514]
29,14.426344693542665,7.370239355382441,15.01738035362252,[  20.57132721 -148.52539062],[  13.70381355 -149.63723755],[  28.10091209 -150.55537415],[  35.46975327 -150.41181946]
30,14.666495274739173,7.418174427610741,15.255913808264905,[  20.96010017 -148.56030273],[  14.06732368 -149.34106445],[  28.68183517 -150.57481384],[  36.09890747 -150.44694519]
31,14.909371955558708,7.466330910914415,15.506112437427992,[  21.35015297 -148.60691833],[  14.44546127 -149.07389832],[  29.27847862 -150.58087158],[  36.74398041 -150.46960449]
32,15.152512650813035,7.514000973644154,15.765704732448777,[  21.74310303 -148.66441345],[  14.83795834 -148.83586121],[  29.89045143 -150.57398987],[  37.40386963 -150.48040771]
33,15.393699554182366,7.562134728331588,16.04095858395432,[  22.13201904 -148.74504089],[  15.24441528 -148.62628174],[  30.51708412 -150.55282593],[  38.07886887 -150.48007202]
34,15.632252361886074,7.610116559031762,16.34545829374597,[  22.50217056 -148.86201477],[  15.66476536 -148.44441223],[  31.15842628 -150.52137756],[  38.76836777 -150.46975708]
35,15.867181758230782,7.6583797768593955,16.703235589256852,[  22.82927704 -149.03102112],[  16.09845924 -148.2905426 ],[  31.81393433 -150.47944641],[  39.47225189 -150.44857788]
36,16.09963319130434,7.706813797550649,17.08893956376589,[  23.14328575 -149.22703552],[  16.54427147 -148.16572571],[  32.48369217 -150.43135071],[  40.19049835 -150.42051697]
37,16.330774943448155,7.755493581795984,17.450345258882702,[  23.50162506 -149.38537598],[  17.00105286 -148.07034302],[  33.16762924 -150.38032532],[  40.92311859 -150.38842773]
38,16.561331268193364,7.804609182926069,17.811664915371423,[  23.877985   -149.51402283],[  17.46732712 -148.004776  ],[  33.86529922 -150.32516479],[  41.66985703 -150.35348511]
