,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
39,18.178207485126862,7.890762804463369,17.040355225730405,[  25.42730331 -149.40879822],[  16.51221466 -148.06105042],[  34.55263519 -150.29498291],[  42.44336319 -150.31842041]
40,18.44996680331375,7.940056981150895,17.185062186815244,[  26.04640579 -149.59700012],[  16.96636391 -147.98730469],[  35.27788925 -150.24325562],[  43.21785736 -150.28082275]
41,18.7306570833755,7.989417457512608,17.329109992140786,[  26.68326378 -149.7726593 ],[  17.42173386 -147.94422913],[  36.0166626  -150.19503784],[  44.00592041 -150.24554443]
42,19.020356037340928,8.0388121096879,17.471502582557033,[  27.33812523 -149.9319458 ],[  17.87876701 -147.92884827],[  36.76878357 -150.1517334 ],[  44.80735779 -150.21357727]
43,19.31795157896002,8.087919247378474,17.61118131483668,[  28.01082993 -150.07189941],[  18.3387928 -147.9405365],[  37.53403854 -150.11442566],[  45.62164307 -150.18577576]
44,19.621538343979942,8.132184396668977,17.743086375417604,[  28.70092392 -150.19035339],[  18.80521011 -147.96661377],[  38.31218719 -150.08383179],[  46.4439888  -150.16273499]
45,19.9352614338867,8.172542424420694,17.867938756174702,[  29.40770531 -150.28594971],[  19.27716637 -147.97407532],[  39.10297012 -150.06025696],[  47.27508163 -150.1441803 ]
46,20.264793588597485,8.210513556708568,17.9873047854938,[  30.13032913 -150.35832214],[  19.74847031 -147.96260071],[  39.90612411 -150.04367065],[  48.11618423 -150.12995911]
47,20.60745407798299,8.246925218865908,18.102325095953972,[  30.86779976 -150.40621948],[  20.21374321 -148.00802612],[  40.72138596 -150.03379822],[  48.96786118 -150.11994934]
48,20.961555475548455,8.282213079182718,18.213646605072096,[  31.6194191  -150.43264771],[  20.67610359 -148.09857178],[  41.54848862 -150.02998352],[  49.83027649 -150.11390686]
49,21.31844691814166,8.316647116667987,18.321932986747708,[  32.38447571 -150.44039917],[  21.1467762 -148.2091217],[  42.38719559 -150.03141785],[  50.70345688 -150.11152649]
50,21.689019344771346,8.350355024610893,18.427759131196115,[  33.16230774 -150.43183899],[  21.61474609 -148.34022522],[  43.23727798 -150.03718567],[  51.58729553 -150.11225891]
51,22.073463395206396,8.383396903299799,18.53149223459903,[  33.95246887 -150.40988159],[  22.08059692 -148.48130798],[  44.09851456 -150.04626465],[  52.4816246  -150.11561584]
52,22.47689946826749,8.415811581933486,18.633378952555002,[  34.754673   -150.37791443],[  22.53819275 -148.64598083],[  44.97071838 -150.05764771],[  53.38628769 -150.12150574]
53,22.90602104128225,8.44764543004729,18.73358923906555,[  35.56870651 -150.33929443],[  22.97984886 -148.85691833],[  45.8536644  -150.07115173],[  54.30111313 -150.12879944]
54,23.34755984465261,8.478893365013791,18.83216569015785,[  36.39445114 -150.29722595],[  23.42037392 -149.10140991],[  46.7471962 -150.0852356],[  55.22593307 -150.13674927]
55,23.77415420038315,8.509555118066395,18.929086184027398,[  37.23177338 -150.25460815],[  23.89020538 -149.30516052],[  47.6511116  -150.09872437],[  56.16054153 -150.1448822 ]
56,24.210594698431162,8.539625382137933,19.0243024080511,[  38.08056641 -150.21394348],[  24.36268425 -149.48764038],[  48.56524658 -150.11123657],[  57.10477066 -150.15283203]
57,24.651904176403765,8.569118470030897,19.117767032604284,[  38.94067764 -150.17712402],[  24.84181595 -149.66111755],[  49.48940277 -150.12246704],[  58.05843735 -150.16038513]
58,25.092169654924945,8.59806369336439,19.20945454875006,[  39.81193161 -150.14550781],[  25.33308029 -149.82603455],[  50.42338181 -150.13221741],[  59.02137375 -150.16734314]
59,25.527508357341112,8.626452331873432,19.299356814040326,[  40.69412613 -150.11997986],[  25.8400116  -149.98069763],[  51.36701965 -150.14051819],[  59.9934082 -150.1736908]
60,25.955642666476127,8.654298976888233,19.387477102474783,[  41.5870285  -150.10081482],[  26.36447525 -150.12306213],[  52.32010651 -150.1473999 ],[  60.97434616 -150.17944336]
61,26.375365707341736,8.681606919748319,19.473842284016825,[  42.49042511 -150.08790588],[  26.90729523 -150.2510376 ],[  53.28247833 -150.15289307],[  61.9640274  -150.18458557]
62,26.78610733397653,8.708382882054785,19.558498002665388,[  43.40407562 -150.08076477],[  27.46862793 -150.36270142],[  54.25394821 -150.15736389],[  62.96227264 -150.18927002]
63,27.187733315831714,8.734637193639061,19.641495484384677,[  44.32777405 -150.0786438 ],[  28.0482254  -150.45643616],[  55.23435593 -150.16122437],[  63.96893311 -150.19360352]
64,27.580359345904547,8.760400117469327,19.722889233725788,[  45.2612915  -150.08062744],[  28.64557076 -150.53111267],[  56.22349548 -150.16465759],[  64.98383331 -150.19769287]
65,27.96436885793728,8.785633072217271,19.802684389592056,[  46.20445251 -150.08573914],[  29.25998878 -150.58613586],[  57.22122955 -150.1678772 ],[  66.00679779 -150.20162964]
66,28.340313302320872,8.810408370293702,19.88094482663011,[  47.15707016 -150.0930481 ],[  29.8905983  -150.61994934],[  58.22735596 -150.17103577],[  67.03769684 -150.20552063]
67,28.708564636855403,8.834660740350474,19.95766929762696,[  48.1189537  -150.10166931],[  30.53686905 -150.63473511],[  59.24174118 -150.17430115],[  68.07633209 -150.20942688]
68,29.069615430302736,8.858428250739875,20.032897005476126,[  49.08993912 -150.11087036],[  31.19815636 -150.6322937 ],[  60.26421738 -150.17771912],[  69.12257385 -150.21337891]
69,29.423988648853797,8.881733773663274,20.106669765308638,[  50.06985092 -150.12002563],[  31.87381554 -150.61390686],[  61.29462433 -150.18133545],[  70.17628479 -150.21742249]
70,29.772019855767383,8.90459255585878,20.17898537832206,[  51.05853271 -150.12875366],[  32.5634079  -150.58171082],[  62.33278656 -150.18515015],[  71.23730469 -150.22155762]
71,30.11396645079906,8.926981889141462,20.249863723697093,[  52.05580521 -150.13679504],[  33.26662445 -150.5382843 ],[  63.37856674 -150.18913269],[  72.30547333 -150.22579956]
72,30.450400020425352,8.948928347140056,20.319354346452588,[  53.06148911 -150.14401245],[  33.98278427 -150.48274231],[  64.43180847 -150.19328308],[  73.38066101 -150.2301178 ]
73,30.780934310976882,8.970435742173654,20.387456812362103,[  54.07543945 -150.15039062],[  34.71224594 -150.42189026],[  65.49236298 -150.19758606],[  74.46272278 -150.23449707]
74,31.10540263449948,8.991500761673262,20.454189639355832,[  55.09749222 -150.15603638],[  35.45508957 -150.36032104],[  66.56008911 -150.20196533],[  75.55151367 -150.23898315]
75,31.42385244095994,9.012145854116378,20.519589936027522,[  56.12747955 -150.16105652],[  36.21112061 -150.29980469],[  67.63483429 -150.2064209 ],[  76.64690399 -150.24346924]
76,31.73626387125467,9.03235632582565,20.583672703479525,[  57.16524887 -150.16558838],[  36.98022842 -150.24263   ],[  68.71647644 -150.21090698],[  77.74875641 -150.24804688]
77,32.04265162259484,9.052162380306356,20.646467337463953,[  58.21063995 -150.16983032],[  37.76221466 -150.18894958],[  69.80485535 -150.21542358],[  78.85694122 -150.25263977]
78,32.34302010081207,9.071563954892428,20.707981287314574,[  59.26350784 -150.17381287],[  38.55691147 -150.14039612],[  70.89983368 -150.2199707 ],[  79.97132111 -150.25723267]
79,32.63739395868364,9.09056861667939,20.768240650828396,[  60.32370377 -150.1776886 ],[  39.3641243  -150.10031128],[  72.00128174 -150.2245636 ],[  81.09177399 -150.26182556]
80,32.925843699738785,9.109161357706405,20.827263762764204,[  61.39106369 -150.18164062],[  40.18361282 -150.06956482],[  73.10906982 -150.22914124],[  82.21815491 -150.26641846]
81,33.20847914256562,9.127380324284674,20.88509651964088,[  62.46545792 -150.1856842 ],[  41.01511765 -150.04774475],[  74.22307587 -150.23374939],[  83.35037994 -150.27105713]
82,33.485438697198106,9.1452333325879,20.941734916860376,[  63.54675293 -150.18986511],[  41.8583374  -150.03437805],[  75.34315491 -150.23834229],[  84.48831177 -150.27574158]
83,33.75685266702569,9.162735391717955,20.997224538927,[  64.63478851 -150.19418335],[  42.71300507 -150.02859497],[  76.46917725 -150.24293518],[  85.63183594 -150.28042603]
84,34.022897526913596,9.17986367617443,21.051577077994665,[  65.72943115 -150.19859314],[  43.57884598 -150.02931213],[  77.6010437  -150.24752808],[  86.78083038 -150.28512573]
85,34.28367135752474,9.1966180610414,21.104784778636937,[  66.83055878 -150.20309448],[  44.45563889 -150.03529358],[  78.73862457 -150.25212097],[  87.93516541 -150.28981018]
86,34.53929854188586,9.213021434207104,21.156886101138547,[  67.93803406 -150.20768738],[  45.34313965 -150.04646301],[  79.88179779 -150.25679016],[  89.09474182 -150.29455566]
87,34.78985723543001,9.229104500685603,21.207934388454223,[  69.05171204 -150.21237183],[  46.24116516 -150.06039429],[  81.03044128 -150.26147461],[  90.25946808 -150.29934692]
88,35.03540982419838,9.244859255608839,21.25792989116614,[  70.17147827 -150.21702576],[  47.14955902 -150.07521057],[  82.18444824 -150.26620483],[  91.42922974 -150.30412292]
89,35.27607194649508,9.260247865278782,21.306849908517748,[  71.29721069 -150.22169495],[  48.06810379 -150.09008789],[  83.34371185 -150.27099609],[  92.60388184 -150.30897522]
90,35.51190138246627,9.27533148958624,21.354778112912868,[  72.4287796  -150.22639465],[  48.99663544 -150.10481262],[  84.50812531 -150.27577209],[  93.7833786  -150.31385803]
91,35.74294844831956,9.290086927506671,21.40168411202232,[  73.56607056 -150.23104858],[  49.93498611 -150.11836243],[  85.67756653 -150.28056335],[  94.96757507 -150.31872559]
92,35.96930620106172,9.304537129553365,21.447605864998263,[  74.70896149 -150.23570251],[  50.88295746 -150.13012695],[  86.85192871 -150.28535461],[  96.15638733 -150.32357788]
93,36.19107283518051,9.318674403737663,21.49256619730378,[  75.85733032 -150.24040222],[  51.84035873 -150.14009094],[  88.0311203  -150.29019165],[  97.34971619 -150.32844543]
94,36.40830122604264,9.332521638309663,21.53658061765271,[  77.01107025 -150.24508667],[  52.80702209 -150.14814758],[  89.21502686 -150.29507446],[  98.54747009 -150.33332825]
95,36.62109321289698,9.346071329332473,21.579664259700383,[  78.17007446 -150.24977112],[  53.78276062 -150.15437317],[  90.40356445 -150.29995728],[  99.7495575  -150.33821106]
96,36.829503383966546,9.359346489557401,21.62183982383865,[  79.33422089 -150.25453186],[  54.76739502 -150.15934753],[  91.59661102 -150.30484009],[ 100.95587921 -150.34312439]
97,37.03360636783041,9.372339614318886,21.66310762270441,[  80.50340271 -150.25932312],[  55.76074982 -150.16346741],[  92.79406738 -150.3097229 ],[ 102.16632843 -150.34809875]
98,37.23351908424543,9.385035257905104,21.7035057404568,[  81.67752075 -150.26411438],[  56.76266098 -150.16706848],[  93.99588776 -150.31460571],[ 103.38084412 -150.35308838]
99,37.42929132762067,9.397440549261004,21.743033676804057,[  82.85645294 -150.26899719],[  57.77294922 -150.17019653],[  95.20194244 -150.31958008],[ 104.5993042  -150.35806274]
100,37.620989905669695,9.409609518962792,21.781730203761565,[  84.04012299 -150.27388   ],[  58.79145432 -150.17323303],[  96.41213989 -150.32455444],[ 105.82167053 -150.36308289]
101,37.808694070060454,9.421504082857554,21.819580125038822,[  85.22842407 -150.27876282],[  59.81801224 -150.1763916 ],[  97.62639618 -150.32952881],[ 107.04782104 -150.36816406]
102,37.99251418804249,9.433123740747655,21.85663647095443,[  86.42124939 -150.28364563],[  60.85245895 -150.17976379],[  98.8446579  -150.33453369],[ 108.27770233 -150.37321472]
103,38.17246938334771,9.444499134978694,21.892876666205485,[  87.61851501 -150.28852844],[  61.89463806 -150.18338013],[ 100.06678772 -150.33961487],[ 109.51120758 -150.37831116]
104,38.3486276218707,9.455630390734767,21.928338419550904,[  88.82010651 -150.29341125],[  62.9444046  -150.18727112],[ 101.29270935 -150.34463501],[ 110.7482605  -150.38334656]
105,38.52107713198899,9.466510066053692,21.96303711470779,[  90.02593231 -150.29837036],[  64.00160217 -150.19137573],[ 102.52235413 -150.34965515],[ 111.98878479 -150.38842773]
106,38.68987919595806,9.477160736487107,21.996972814291205,[  91.23592377 -150.30334473],[  65.06607819 -150.19566345],[ 103.75563049 -150.35470581],[ 113.23271179 -150.39350891]
107,38.85511792378302,9.487589969093893,22.03018366500693,[  92.44998169 -150.30831909],[  66.13768005 -150.2000885 ],[ 104.99246979 -150.35978699],[ 114.47998047 -150.39857483]
108,39.01684690897506,9.497775188093593,22.062623953425692,[  93.66804504 -150.31330872],[  67.21627045 -150.20455933],[ 106.23278809 -150.36485291],[ 115.73048401 -150.40365601]
109,39.175119431820065,9.507747035291066,22.094385668966066,[  94.8899765  -150.31828308],[  68.30171967 -150.20915222],[ 107.47650909 -150.36994934],[ 116.98417664 -150.40882874]
110,39.33003504984558,9.517482373371866,22.125452677841036,[  96.1157074 -150.323349 ],[  69.39386749 -150.21372986],[ 108.72357178 -150.37503052],[ 118.24097443 -150.41398621]
111,39.48163172198475,9.527019536653905,22.15583310951338,[  97.3451767  -150.32843018],[  70.49258423 -150.21833801],[ 109.97388458 -150.38009644],[ 119.50082397 -150.41917419]
112,39.629978424883326,9.536373471340884,22.185595627914694,[  98.57826233 -150.33348083],[  71.59773254 -150.22293091],[ 111.22737885 -150.38517761],[ 120.76367188 -150.42434692]
113,39.77512105901837,9.545521163570584,22.214686765228713,[  99.81491852 -150.33854675],[  72.70919037 -150.22753906],[ 112.48397827 -150.39033508],[ 122.02941895 -150.42953491]
114,39.91715868051903,9.554432221312712,22.243136851320923,[ 101.05505371 -150.34364319],[  73.826828   -150.23213196],[ 113.74365234 -150.39550781],[ 123.29800415 -150.43470764]
115,40.05613687798557,9.563160175264253,22.27096139482236,[ 102.29859924 -150.34872437],[  74.95049286 -150.23674011],[ 115.00629425 -150.40068054],[ 124.56937408 -150.43988037]
116,40.1921245027644,9.571674820852431,22.298168337399243,[ 103.54548645 -150.35379028],[  76.08008575 -150.24131775],[ 116.27187347 -150.40585327],[ 125.84346771 -150.44512939]
117,40.325121679981436,9.58003662949314,22.324780192433593,[ 104.79563141 -150.35887146],[  77.21548462 -150.24591064],[ 117.54026794 -150.41110229],[ 127.120224   -150.45039368]
118,40.4552499790961,9.588200138145915,22.350804464086377,[ 106.04896545 -150.36399841],[  78.35655212 -150.25056458],[ 118.8114624  -150.41635132],[ 128.39958191 -150.45567322]
119,40.582555238401724,9.59618048030872,22.37625616053589,[ 107.30541992 -150.36917114],[  79.50317383 -150.25523376],[ 120.08538818 -150.42156982],[ 129.68148804 -150.46090698]
120,40.70708310874478,9.603985660820285,22.401143411691848,[ 108.56492615 -150.37434387],[  80.65523529 -150.25993347],[ 121.36197662 -150.42674255],[ 130.96588135 -150.46617126]
121,40.8288950625107,9.611615116344034,22.425496672270494,[ 109.82740784 -150.3795166 ],[  81.8126297  -150.26467896],[ 122.64118195 -150.43199158],[ 132.25271606 -150.47145081]
122,40.948029058752354,9.619084230695771,22.449331138383485,[ 111.0927887  -150.38468933],[  82.97524261 -150.26947021],[ 123.92292786 -150.43727112],[ 133.54193115 -150.47673035]
123,41.0645385653132,9.626408325332214,22.472608350671376,[ 112.3610611 -150.3899231],[  84.14295959 -150.27426147],[ 125.20715332 -150.44255066],[ 134.83348083 -150.48199463]
124,41.17849987550618,9.63355707052927,22.49536683114526,[ 113.63212585 -150.39515686],[  85.31567383 -150.27903748],[ 126.49382782 -150.44781494],[ 136.12730408 -150.48727417]
125,41.289950823307414,9.640530216233369,22.51762177589764,[ 114.90590668 -150.40037537],[  86.49328613 -150.28390503],[ 127.78289032 -150.45309448],[ 137.42333984 -150.49253845]
126,41.3989526310511,9.647373913155636,22.53940382710682,[ 116.18235779 -150.40560913],[  87.67567444 -150.28878784],[ 129.07427979 -150.45835876],[ 138.72157288 -150.49784851]
127,41.50553600358725,9.654057581741906,22.560682404942035,[ 117.46143341 -150.41088867],[  88.86276245 -150.29367065],[ 130.36795044 -150.46363831],[ 140.02192688 -150.5032196 ]
128,41.60979274277535,9.660573092476788,22.581488339175575,[ 118.74305725 -150.41607666],[  90.05442047 -150.29855347],[ 131.66386414 -150.46899414],[ 141.32435608 -150.5085907 ]
129,41.71170734008018,9.666966471424459,22.601843830565386,[ 120.0271759  -150.42134094],[  91.25058746 -150.30343628],[ 132.96194458 -150.47436523],[ 142.62882996 -150.51396179]
130,41.81140148963527,9.673176996544615,22.62174143708069,[ 121.31373596 -150.42662048],[  92.45114136 -150.30831909],[ 134.26219177 -150.47966003],[ 143.93528748 -150.51931763]
131,41.90885267857131,9.67928046090799,22.641188913098667,[ 122.60268402 -150.43188477],[  93.65598297 -150.31323242],[ 135.56448364 -150.48500061],[ 145.24368286 -150.5246582 ]
132,42.004159900581044,9.685246597385632,22.660232097129033,[ 123.89395905 -150.43716431],[  94.86502838 -150.31820679],[ 136.86883545 -150.4903717 ],[ 146.55400085 -150.5300293 ]
133,42.09734598111271,9.691075530904541,22.678848101210775,[ 125.18752289 -150.44242859],[  96.07819366 -150.32319641],[ 138.17518616 -150.49571228],[ 147.86618042 -150.53540039]
134,42.18845707136757,9.696767011524388,22.697036737702856,[ 126.48332977 -150.44772339],[  97.29538727 -150.32817078],[ 139.48348999 -150.50108337],[ 149.18017578 -150.54077148]
135,42.27750824241918,9.702351681570375,22.714843595018955,[ 127.78130341 -150.45309448],[  98.5165329  -150.33314514],[ 140.79368591 -150.50645447],[ 150.49595642 -150.54614258]
136,42.364575725028025,9.707799023716236,22.73223090184801,[ 129.0814209  -150.45845032],[  99.74152374 -150.33813477],[ 142.10574341 -150.51182556],[ 151.8134613  -150.55151367]
137,42.44970504494472,9.713124296619698,22.749244309185414,[ 130.38362122 -150.46382141],[ 100.97028351 -150.34320068],[ 143.41963196 -150.51719666],[ 153.13267517 -150.55688477]
138,42.532919340430226,9.718343008388329,22.765891696030547,[ 131.68786621 -150.46920776],[ 102.20274353 -150.34828186],[ 144.73530579 -150.52256775],[ 154.4535675  -150.56231689]
139,42.61426445000126,9.723455097218135,22.78214260734952,[ 132.99412537 -150.47457886],[ 103.438797   -150.35336304],[ 146.05270386 -150.52793884],[ 155.77607727 -150.5677948 ]
140,42.69379377894792,9.728429733549902,22.798027310870495,[ 134.30232239 -150.47991943],[ 104.67837524 -150.35844421],[ 147.37181091 -150.53330994],[ 157.10015869 -150.57324219]
141,42.77156073256518,9.73329749687247,22.813591582584873,[ 135.6124115  -150.48524475],[ 105.92139435 -150.36352539],[ 148.69259644 -150.53868103],[ 158.42581177 -150.57867432]
142,42.84758094447319,9.738073269660264,22.828789396519287,[ 136.9243927  -150.49061584],[ 107.16777802 -150.36860657],[ 150.01499939 -150.54414368],[ 159.75299072 -150.58409119]
143,42.92189969073693,9.742727161184618,22.843651707372082,[ 138.2381897  -150.49598694],[ 108.41746521 -150.37371826],[ 151.33900452 -150.54960632],[ 161.08164978 -150.58955383]
144,42.994539796737165,9.747289563328179,22.85817839025058,[ 139.55377197 -150.50135803],[ 109.67037201 -150.37887573],[ 152.66455078 -150.55506897],[ 162.41175842 -150.59503174]
145,43.06557005147839,9.751744842372641,22.872399649838282,[ 140.87107849 -150.50672913],[ 110.92641449 -150.38406372],[ 153.99162292 -150.56054688],[ 163.74328613 -150.60044861]
146,43.13499814682166,9.756077928190459,22.886269835219338,[ 142.19010925 -150.51210022],[ 112.1855545  -150.38925171],[ 155.32019043 -150.56602478],[ 165.07618713 -150.60583496]
147,43.20286985875216,9.760319649644636,22.89985029356337,[ 143.51080322 -150.51745605],[ 113.44771576 -150.39442444],[ 156.65022278 -150.57148743],[ 166.41046143 -150.61125183]
148,43.26922339647309,9.76448520237496,22.913140649885275,[ 144.83311462 -150.52290344],[ 114.71279907 -150.39959717],[ 157.98165894 -150.57696533],[ 167.74606323 -150.61671448]
149,43.33405838472424,9.768574772522584,22.92614096683549,[ 146.1570282  -150.52838135],[ 115.98078918 -150.4047699 ],[ 159.31448364 -150.58236694],[ 169.08297729 -150.62217712]
150,43.39744373769305,9.772542398132206,22.938820976882564,[ 147.48249817 -150.53384399],[ 117.25158691 -150.40994263],[ 160.64866638 -150.5877533 ],[ 170.42112732 -150.62765503]
151,43.459409972731166,9.776434043415714,22.95124190176337,[ 148.80949402 -150.53930664],[ 118.52514648 -150.41513062],[ 161.98419189 -150.59313965],[ 171.76054382 -150.63320923]
152,43.51995752734453,9.7802338881819,22.963388483228645,[ 150.13795471 -150.54470825],[ 119.80140686 -150.42030334],[ 163.32099915 -150.59860229],[ 173.10115051 -150.63877869]
153,43.57913167746222,9.783972322641175,22.975275417800788,[ 151.46788025 -150.55007935],[ 121.08030701 -150.42550659],[ 164.65907288 -150.60406494],[ 174.44296265 -150.64425659]
154,43.637001087029546,9.7875886251475,22.9868569915925,[ 152.79925537 -150.55551147],[ 122.36177826 -150.43077087],[ 165.99841309 -150.60955811],[ 175.78591919 -150.64974976]
155,43.693543243200374,9.791128509149635,22.998163909497897,[ 154.13201904 -150.56097412],[ 123.64576721 -150.43603516],[ 167.33894348 -150.6151123 ],[ 177.12998962 -150.65527344]
156,43.748803359206434,9.794591975064264,23.009241947501376,[ 155.46614075 -150.56643677],[ 124.93224335 -150.44140625],[ 168.68067932 -150.62069702],[ 178.47518921 -150.66079712]
